instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j30,30,66.0,reactive_mean,2,30,1,True,"[0, 7, 6, 3, 4, 1, 3, 4, 3, 10, 6, 3, 2, 8, 2, 3, 3, 2, 12, 5, 3, 7, 8, 2, 3, 7, 5, 2, 1, 4, 10, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.055191755294799805,1.1929609775543213,mean,"[0, 7, 6, 3, 4, 1, 3, 4, 3, 10, 6, 3, 2, 8, 2, 3, 3, 2, 12, 5, 3, 7, 8, 2, 3, 7, 5, 2, 1, 4, 10, 0]"
j30,30,inf,reactive_mean,2,30,1,False,"[0, 6, 11, 5, 4, 1, 4, 3, 7, 7, 7, 5, 3, 5, 1, 2, 5, 5, 12, 6, 5, 11, 6, 5, 3, 6, 4, 4, 1, 3, 9, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",,inf,inf,mean,"[0, 6, 11, 5, 4, 1, 4, 3, 6, 7, 8, 6, 4, 8, 2, 2, 4, 4, 10, 5, 5, 11, 8, 4, 6, 10, 4, 4, 1, 5, 9, 0]"
j30,30,inf,reactive_mean,2,30,1,False,"[0, 10, 8, 2, 3, 1, 3, 4, 6, 6, 5, 7, 3, 7, 1, 2, 5, 5, 11, 2, 5, 10, 8, 2, 7, 11, 2, 3, 1, 2, 10, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",,inf,inf,mean,"[0, 10, 8, 2, 3, 1, 3, 4, 6, 6, 8, 6, 4, 8, 2, 2, 4, 4, 10, 2, 5, 10, 8, 4, 6, 10, 4, 4, 1, 5, 9, 0]"
j30,30,66.0,reactive_mean,2,30,1,True,"[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.055006980895996094,1.265300989151001,mean,"[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]"
j30,30,66.0,reactive_mean,2,30,1,True,"[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.055708885192871094,1.454228162765503,mean,"[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]"
j30,30,inf,reactive_mean,2,30,1,False,"[0, 11, 6, 5, 3, 1, 5, 4, 5, 11, 9, 3, 3, 5, 2, 2, 3, 5, 11, 2, 2, 10, 7, 3, 6, 10, 4, 4, 1, 2, 11, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",,inf,inf,mean,"[0, 9, 6, 5, 3, 1, 5, 4, 5, 11, 8, 6, 4, 8, 2, 2, 4, 4, 10, 2, 5, 10, 8, 4, 6, 10, 4, 4, 1, 5, 9, 0]"
j30,30,66.0,reactive_mean,2,30,1,True,"[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.05876779556274414,1.1108601093292236,mean,"[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]"
j30,30,66.0,reactive_mean,2,30,1,True,"[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.05356574058532715,1.009078025817871,mean,"[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]"
j30,30,inf,reactive_mean,2,30,1,False,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",,inf,inf,mean,"[0, 8, 8, 4, 3, 1, 4, 4, 6, 6, 8, 6, 4, 8, 2, 2, 4, 4, 10, 3, 5, 11, 8, 4, 6, 10, 4, 4, 1, 5, 9, 0]"
j30,32,inf,reactive_mean,2,30,1,False,"[0, 11, 5, 1, 2, 1, 2, 7, 2, 3, 2, 6, 1, 5, 1, 7, 7, 3, 1, 5, 1, 7, 1, 3, 1, 6, 6, 3, 5, 6, 5, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]",,inf,inf,mean,"[0, 11, 5, 1, 4, 1, 4, 7, 2, 3, 4, 8, 2, 5, 1, 7, 9, 3, 3, 6, 3, 7, 3, 3, 3, 7, 5, 5, 7, 9, 7, 0]"
j30,32,inf,reactive_mean,2,30,1,False,"[0, 7, 3, 1, 3, 1, 2, 10, 2, 3, 2, 8, 2, 4, 1, 4, 6, 3, 3, 4, 2, 7, 1, 1, 2, 7, 6, 4, 8, 6, 7, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]",,inf,inf,mean,"[0, 9, 5, 1, 4, 1, 4, 10, 2, 3, 4, 8, 2, 4, 1, 4, 9, 3, 3, 6, 3, 7, 3, 3, 3, 7, 5, 5, 7, 9, 7, 0]"
j30,32,inf,reactive_mean,2,30,1,False,"[0, 7, 4, 1, 5, 1, 2, 10, 2, 5, 5, 7, 2, 2, 1, 4, 9, 3, 2, 7, 2, 5, 3, 1, 1, 6, 4, 3, 7, 10, 6, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]",,inf,inf,mean,"[0, 9, 5, 1, 4, 1, 4, 10, 2, 5, 4, 8, 2, 4, 1, 4, 9, 3, 3, 6, 3, 7, 3, 3, 3, 7, 5, 5, 7, 9, 7, 0]"
j30,32,inf,reactive_mean,2,30,1,False,"[0, 10, 4, 1, 2, 1, 3, 8, 2, 7, 3, 6, 1, 4, 1, 7, 10, 1, 1, 4, 3, 8, 2, 1, 3, 7, 3, 4, 8, 10, 6, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]",,inf,inf,mean,"[0, 9, 5, 1, 4, 1, 4, 9, 2, 7, 4, 8, 2, 4, 1, 6, 9, 3, 3, 6, 3, 7, 3, 3, 3, 7, 5, 5, 7, 9, 7, 0]"
j30,32,inf,reactive_mean,2,30,1,False,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 6, 1, 2, 1, 3, 11, 2, 2, 5, 2, 8, 3, 1, 2, 4, 3, 2, 5, 9, 5, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]",,inf,inf,mean,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 8, 1, 2, 1, 3, 11, 3, 2, 6, 3, 7, 3, 3, 3, 7, 5, 5, 7, 9, 7, 0]"
j30,32,111.0,reactive_mean,2,30,1,True,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 92, 105, 50, 55, 37, 98, 110]",0.8484418392181396,4.7855448722839355,mean,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 3, 9, 4, 3, 9, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 7, 7, 3, 2, 1, 12, 1, 1, 5, 3, 11, 3, 3, 6, 2, 2, 9, 3, 6, 1, 6, 6, 6, 6, 2, 7, 5, 2, 1, 6, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 7, 10, 3, 2, 1, 10, 1, 1, 8, 3, 11, 3, 3, 6, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,114.0,reactive_mean,2,30,1,True,"[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",19.138426065444946,10.738046884536743,mean,"[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 5, 8, 5, 2, 1, 7, 1, 1, 8, 1, 8, 4, 2, 5, 2, 5, 6, 3, 11, 1, 9, 3, 4, 9, 4, 8, 7, 2, 2, 6, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 6, 10, 5, 2, 1, 10, 1, 1, 8, 3, 9, 4, 2, 8, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 6, 10, 5, 1, 1, 12, 1, 1, 9, 2, 10, 3, 2, 9, 1, 2, 7, 6, 7, 1, 7, 3, 6, 9, 6, 4, 8, 2, 3, 10, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 6, 10, 5, 2, 1, 10, 1, 1, 8, 3, 9, 4, 2, 8, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 6, 4, 8, 1, 6, 4, 6, 9, 2, 5, 6, 2, 2, 10, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 8, 4, 8, 1, 9, 6, 7, 8, 5, 7, 7, 2, 2, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 5, 6, 5, 2, 1, 6, 1, 1, 6, 2, 6, 3, 5, 6, 2, 4, 9, 6, 9, 1, 11, 3, 7, 5, 5, 5, 6, 2, 2, 11, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 6, 10, 5, 2, 1, 10, 1, 1, 8, 3, 9, 4, 5, 8, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 7, 11, 2, 2, 1, 6, 1, 1, 8, 2, 7, 5, 2, 5, 1, 4, 8, 6, 8, 1, 6, 6, 7, 6, 4, 8, 7, 1, 3, 6, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 7, 10, 2, 2, 1, 6, 1, 1, 8, 3, 9, 4, 2, 5, 1, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 7, 8, 5, 1, 1, 12, 1, 1, 7, 1, 11, 5, 2, 5, 1, 3, 7, 3, 6, 1, 10, 6, 4, 6, 4, 8, 8, 2, 3, 9, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 6, 10, 5, 2, 1, 10, 1, 1, 8, 3, 9, 4, 2, 8, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,33,inf,reactive_mean,2,30,1,False,"[0, 6, 9, 5, 1, 1, 9, 1, 1, 8, 2, 10, 5, 4, 9, 1, 2, 8, 5, 6, 1, 9, 4, 4, 7, 4, 6, 4, 1, 3, 7, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",,inf,inf,mean,"[0, 6, 10, 5, 2, 1, 10, 1, 1, 8, 3, 9, 4, 4, 8, 2, 4, 8, 5, 9, 1, 9, 6, 7, 8, 5, 7, 7, 2, 3, 9, 0]"
j30,34,inf,reactive_mean,2,30,1,False,"[0, 6, 2, 5, 4, 1, 2, 7, 2, 1, 7, 11, 3, 7, 10, 2, 8, 4, 1, 9, 1, 1, 6, 6, 3, 1, 11, 10, 4, 2, 10, 0]",,,inf,inf,mean,"[0, 9, 5, 7, 6, 1, 2, 7, 4, 3, 6, 10, 3, 8, 9, 2, 8, 7, 1, 9, 3, 1, 6, 5, 3, 3, 9, 10, 6, 5, 10, 0]"
j30,34,inf,reactive_mean,2,30,1,False,"[0, 9, 5, 5, 5, 1, 1, 7, 2, 3, 3, 11, 1, 7, 10, 1, 7, 4, 1, 11, 1, 1, 3, 6, 2, 3, 7, 6, 7, 5, 6, 0]",,,inf,inf,mean,"[0, 9, 5, 7, 6, 1, 2, 7, 4, 3, 6, 10, 3, 8, 9, 2, 8, 7, 1, 9, 3, 1, 6, 5, 3, 3, 9, 10, 6, 5, 10, 0]"
j30,34,inf,reactive_mean,2,30,1,False,"[0, 7, 6, 4, 7, 1, 1, 5, 5, 2, 7, 12, 3, 6, 8, 2, 6, 4, 1, 6, 3, 1, 7, 3, 3, 1, 6, 9, 4, 2, 10, 0]",,,inf,inf,mean,"[0, 9, 5, 7, 6, 1, 2, 7, 4, 3, 6, 10, 3, 8, 9, 2, 8, 7, 1, 9, 3, 1, 6, 5, 3, 3, 9, 10, 6, 5, 10, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 5, 5, 3, 9, 5, 6, 7, 8, 8, 5, 8, 9, 1, 3, 2, 4, 6, 5, 1, 4, 1, 6, 8, 6, 4, 1, 3, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 7, 1, 5, 4, 5, 10, 5, 6, 9, 8, 7, 7, 10, 8, 1, 3, 3, 5, 5, 4, 2, 4, 2, 7, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 2, 1, 5, 7, 9, 5, 1, 1, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 4, 1, 5, 7, 9, 5, 1, 1, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 4, 2, 8, 3, 4, 6, 9, 7, 8, 6, 5, 4, 12, 6, 1, 3, 2, 6, 5, 3, 2, 5, 1, 4, 4, 7, 5, 1, 2, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 7, 2, 8, 4, 5, 10, 9, 10, 9, 7, 7, 7, 10, 8, 1, 3, 3, 5, 5, 4, 2, 4, 2, 7, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 7, 4, 2, 6, 6, 7, 11, 7, 4, 4, 11, 9, 1, 2, 3, 4, 6, 5, 2, 5, 2, 4, 7, 9, 6, 1, 1, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 7, 1, 7, 4, 2, 10, 6, 10, 11, 7, 7, 7, 11, 8, 1, 3, 3, 5, 6, 4, 2, 4, 2, 4, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 8, 2, 9, 3, 2, 10, 7, 6, 11, 6, 8, 5, 7, 5, 1, 3, 1, 6, 2, 2, 2, 4, 1, 5, 4, 7, 6, 1, 2, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 8, 2, 9, 4, 5, 10, 7, 10, 9, 6, 7, 7, 10, 8, 1, 3, 3, 5, 5, 4, 2, 4, 2, 7, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 9, 5, 4, 8, 5, 7, 8, 6, 4, 5, 8, 9, 1, 3, 1, 3, 4, 3, 2, 2, 1, 4, 4, 6, 3, 1, 2, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 6, 1, 9, 5, 4, 10, 5, 7, 8, 6, 7, 7, 8, 9, 1, 3, 3, 5, 4, 4, 2, 4, 2, 4, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 7, 2, 6, 4, 6, 10, 8, 12, 11, 4, 7, 4, 9, 6, 1, 3, 2, 6, 2, 3, 1, 3, 2, 5, 5, 5, 3, 1, 1, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 7, 2, 6, 4, 6, 10, 8, 10, 9, 4, 7, 7, 9, 8, 1, 3, 3, 5, 5, 4, 2, 4, 2, 7, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 6, 2, 8, 2, 4, 12, 5, 11, 9, 7, 5, 6, 10, 8, 1, 1, 3, 2, 6, 5, 1, 5, 1, 6, 4, 8, 3, 1, 1, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 6, 2, 8, 4, 4, 10, 5, 11, 9, 7, 7, 7, 10, 8, 1, 3, 3, 5, 6, 4, 2, 4, 1, 6, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 8, 2, 7, 5, 3, 6, 9, 9, 6, 5, 6, 8, 10, 8, 1, 3, 3, 5, 5, 3, 2, 4, 1, 7, 6, 9, 7, 1, 1, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 7, 2, 8, 4, 5, 10, 9, 10, 9, 7, 7, 7, 10, 8, 1, 3, 3, 5, 5, 4, 2, 4, 2, 7, 7, 8, 6, 1, 3, 1, 0]"
j30,35,inf,reactive_mean,2,30,1,False,"[0, 7, 2, 5, 5, 3, 6, 7, 8, 8, 4, 6, 5, 10, 5, 1, 1, 1, 3, 5, 3, 1, 4, 1, 5, 6, 6, 3, 1, 1, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",,inf,inf,mean,"[0, 7, 2, 5, 5, 3, 10, 7, 8, 8, 4, 7, 5, 10, 5, 1, 3, 3, 5, 5, 4, 2, 4, 1, 5, 7, 8, 6, 1, 3, 1, 0]"
j30,36,inf,reactive_mean,2,30,1,False,"[0, 12, 6, 1, 1, 5, 3, 6, 1, 1, 1, 1, 2, 1, 1, 4, 2, 2, 5, 3, 1, 1, 1, 2, 2, 3, 2, 6, 7, 4, 1, 0]",,,inf,inf,mean,"[0, 10, 6, 1, 2, 7, 4, 6, 3, 2, 1, 1, 3, 1, 3, 5, 4, 5, 5, 4, 1, 2, 1, 5, 4, 5, 2, 7, 8, 6, 1, 0]"
j30,36,inf,reactive_mean,2,30,1,False,"[0, 11, 7, 1, 2, 6, 2, 6, 2, 2, 1, 1, 2, 1, 1, 5, 2, 5, 6, 4, 1, 1, 1, 6, 3, 2, 1, 6, 5, 5, 1, 0]",,,inf,inf,mean,"[0, 10, 6, 1, 2, 7, 4, 6, 3, 2, 1, 1, 3, 1, 3, 5, 4, 5, 5, 4, 1, 2, 1, 5, 4, 5, 2, 7, 8, 6, 1, 0]"
j30,36,inf,reactive_mean,2,30,1,False,"[0, 10, 4, 1, 2, 5, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 4, 6, 3, 2, 1, 1, 1, 5, 3, 4, 1, 8, 7, 5, 1, 0]",,,inf,inf,mean,"[0, 10, 6, 1, 2, 7, 4, 6, 3, 2, 1, 1, 3, 1, 3, 5, 4, 5, 5, 4, 1, 2, 1, 5, 4, 5, 2, 7, 8, 6, 1, 0]"
j30,36,inf,reactive_mean,2,30,1,False,"[0, 7, 3, 1, 1, 4, 2, 5, 2, 2, 1, 1, 1, 1, 3, 2, 3, 5, 5, 3, 1, 2, 1, 3, 4, 6, 2, 4, 5, 7, 1, 0]",,,inf,inf,mean,"[0, 10, 6, 1, 2, 7, 4, 6, 3, 2, 1, 1, 3, 1, 3, 5, 4, 5, 5, 4, 1, 2, 1, 5, 4, 5, 2, 7, 8, 6, 1, 0]"
