instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j30,33,100.0,inf,109.0,reactive,60,10,60,4,False,True,"[0, 7, 11, 5, 1, 1, 9, 1, 1, 8, 2, 6, 5, 5, 6, 1, 4, 8, 5, 9, 1, 11, 5, 4, 7, 2, 5, 5, 2, 1, 7, 0]","[0, 0, 33, 27, 12, 51, 14, 3, 73, 32, 23, 14, 44, 4, 4, 41, 29, 75, 24, 24, 43, 57, 90, 74, 95, 52, 66, 98, 96, 49, 81, 105]",8.835225105285645,5.121845960617065
j30,33,100.0,inf,110.0,reactive,60,10,60,5,False,True,"[0, 3, 10, 4, 2, 1, 9, 1, 1, 8, 2, 6, 2, 5, 9, 2, 4, 6, 3, 9, 1, 9, 5, 8, 5, 3, 7, 8, 1, 3, 7, 0]","[0, 11, 37, 31, 0, 39, 18, 10, 77, 33, 27, 18, 48, 2, 2, 28, 33, 79, 28, 28, 47, 61, 94, 87, 94, 56, 70, 102, 100, 53, 78, 109]",5.860061168670654,8.504247903823853
j30,33,100.0,inf,105.0,reactive,60,10,60,14,False,True,"[0, 5, 10, 5, 1, 1, 6, 1, 1, 9, 1, 9, 2, 6, 7, 1, 4, 9, 2, 10, 1, 11, 3, 4, 5, 4, 4, 4, 1, 3, 10, 0]","[0, 2, 38, 32, 0, 56, 19, 9, 78, 34, 28, 19, 49, 10, 10, 42, 34, 80, 29, 29, 48, 62, 95, 88, 101, 57, 71, 103, 101, 54, 79, 110]",5.483755111694336,18.49822497367859
j30,33,100.0,inf,107.0,reactive,60,10,60,4,False,True,"[0, 3, 9, 5, 2, 1, 9, 1, 1, 5, 3, 11, 4, 6, 9, 1, 2, 7, 4, 11, 1, 11, 5, 4, 8, 3, 7, 7, 2, 3, 7, 0]","[0, 7, 39, 12, 38, 39, 23, 17, 66, 39, 20, 23, 32, 0, 0, 32, 32, 68, 18, 12, 37, 52, 83, 98, 83, 61, 76, 91, 89, 49, 67, 105]",5.667897939682007,6.324708938598633
j30,33,100.0,inf,108.0,reactive,60,10,60,3,False,True,"[0, 3, 9, 5, 2, 1, 6, 1, 1, 6, 3, 6, 4, 2, 6, 2, 2, 5, 6, 7, 1, 10, 7, 5, 9, 6, 6, 7, 2, 3, 7, 0]","[0, 1, 41, 16, 0, 53, 28, 15, 75, 41, 21, 26, 36, 6, 6, 24, 37, 77, 22, 15, 35, 54, 92, 68, 95, 63, 85, 100, 98, 51, 76, 107]",7.548325777053833,5.611037254333496
j30,33,100.0,inf,102.0,reactive,60,10,60,11,False,True,"[0, 3, 11, 2, 1, 1, 11, 1, 1, 8, 2, 8, 5, 2, 8, 1, 3, 6, 5, 9, 1, 7, 3, 4, 9, 6, 7, 5, 2, 2, 8, 0]","[0, 0, 45, 16, 40, 54, 25, 15, 76, 45, 21, 25, 34, 5, 5, 38, 34, 78, 22, 14, 39, 55, 86, 92, 99, 64, 69, 101, 99, 42, 77, 108]",8.406146049499512,14.700138092041016
j30,33,100.0,inf,102.0,reactive,60,10,60,6,False,True,"[0, 7, 9, 4, 2, 1, 10, 1, 1, 7, 1, 10, 5, 2, 7, 1, 2, 6, 2, 7, 1, 6, 6, 8, 7, 2, 8, 4, 1, 1, 9, 0]","[0, 33, 39, 8, 17, 36, 20, 10, 63, 39, 18, 18, 27, 0, 0, 15, 27, 65, 15, 8, 32, 49, 73, 79, 86, 58, 95, 88, 86, 36, 64, 102]",5.06247091293335,14.57725191116333
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 7, 7, 1, 1, 8, 5, 3, 7, 7, 1, 6, 7, 1, 6, 5, 1, 10, 3, 1, 6, 2, 1, 1, 9, 10, 6, 4, 11, 0]",,0.053154945373535156,1.71661376953125e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 5, 8, 3, 1, 1, 8, 5, 2, 5, 6, 1, 5, 6, 2, 6, 6, 1, 8, 2, 1, 7, 2, 2, 2, 8, 8, 6, 3, 11, 0]",,0.054730892181396484,2.5033950805664062e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 2, 7, 3, 1, 2, 4, 4, 3, 4, 9, 2, 6, 9, 2, 9, 5, 1, 8, 2, 1, 3, 6, 2, 2, 10, 10, 7, 6, 7, 0]",,0.05299997329711914,1.8835067749023438e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 5, 8, 4, 1, 1, 7, 3, 3, 5, 10, 3, 8, 9, 1, 7, 5, 1, 11, 2, 1, 7, 6, 1, 1, 9, 6, 3, 3, 10, 0]",,0.05444908142089844,2.288818359375e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 4, 6, 4, 1, 1, 7, 5, 2, 7, 7, 2, 5, 9, 2, 6, 5, 1, 7, 3, 1, 4, 3, 3, 2, 10, 12, 5, 4, 9, 0]",,0.052542924880981445,1.9311904907226562e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 5, 5, 3, 1, 2, 4, 5, 1, 5, 12, 1, 6, 6, 1, 8, 6, 1, 8, 2, 1, 3, 5, 2, 3, 8, 10, 3, 2, 8, 0]",,0.06091499328613281,2.09808349609375e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 2, 5, 3, 1, 1, 4, 3, 1, 3, 6, 3, 7, 11, 2, 5, 8, 1, 10, 1, 1, 3, 3, 1, 2, 11, 9, 5, 6, 7, 0]",,0.05295991897583008,1.8835067749023438e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 7, 4, 1, 1, 6, 5, 3, 4, 8, 1, 9, 10, 2, 8, 5, 1, 6, 1, 1, 7, 5, 2, 3, 7, 8, 3, 5, 6, 0]",,0.054837942123413086,2.288818359375e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 5, 4, 5, 1, 1, 7, 4, 2, 6, 11, 3, 9, 7, 1, 6, 7, 1, 10, 2, 1, 4, 5, 2, 3, 9, 9, 6, 4, 7, 0]",,0.053357839584350586,1.8358230590820312e-05
j30,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 4, 4, 5, 1, 1, 4, 3, 1, 7, 11, 1, 6, 11, 1, 9, 5, 1, 9, 3, 1, 3, 2, 2, 2, 10, 8, 6, 5, 6, 0]",,0.05443000793457031,1.7881393432617188e-05
j30,35,100.0,inf,133.0,reactive,60,10,60,16,False,True,"[0, 6, 2, 9, 3, 4, 9, 7, 12, 10, 6, 5, 7, 8, 7, 1, 1, 3, 5, 2, 4, 1, 2, 2, 4, 8, 5, 5, 1, 3, 1, 0]","[0, 10, 8, 8, 73, 24, 102, 0, 55, 37, 17, 85, 65, 24, 47, 77, 112, 81, 126, 39, 77, 115, 131, 71, 29, 95, 118, 117, 38, 92, 84, 135]",0.3220391273498535,2.8448128700256348
j30,35,100.0,inf,133.0,reactive,60,10,60,3,False,True,"[0, 4, 1, 9, 2, 5, 8, 8, 6, 11, 7, 8, 7, 10, 8, 1, 2, 2, 6, 3, 4, 1, 2, 1, 8, 6, 7, 6, 1, 3, 1, 0]","[0, 11, 29, 9, 60, 7, 100, 0, 31, 43, 17, 83, 63, 23, 53, 70, 110, 79, 124, 43, 70, 113, 129, 77, 23, 93, 116, 118, 115, 74, 92, 133]",0.27402329444885254,0.2780900001525879
j30,35,100.0,inf,128.0,reactive,60,10,60,9,False,True,"[0, 6, 2, 7, 3, 6, 9, 5, 6, 7, 8, 8, 5, 11, 6, 1, 1, 3, 2, 3, 5, 1, 3, 2, 6, 8, 6, 3, 1, 1, 1, 0]","[0, 11, 21, 31, 8, 23, 100, 0, 31, 43, 17, 83, 63, 23, 53, 70, 110, 79, 124, 43, 70, 113, 129, 77, 27, 93, 116, 120, 115, 74, 92, 133]",0.264739990234375,1.4798431396484375
j30,35,100.0,inf,131.0,reactive,60,10,60,5,False,True,"[0, 5, 1, 6, 5, 3, 6, 5, 9, 11, 8, 6, 4, 11, 8, 1, 3, 2, 3, 2, 4, 2, 2, 1, 4, 7, 8, 3, 1, 3, 1, 0]","[0, 11, 28, 35, 55, 34, 95, 0, 5, 38, 17, 78, 58, 25, 48, 65, 105, 74, 119, 36, 65, 108, 124, 72, 30, 88, 111, 110, 87, 69, 110, 128]",0.22397804260253906,0.6053779125213623
j30,35,100.0,inf,132.0,reactive,60,10,60,3,False,True,"[0, 8, 1, 9, 5, 3, 9, 8, 9, 6, 5, 4, 7, 10, 8, 1, 2, 3, 4, 6, 3, 1, 3, 2, 6, 8, 9, 3, 1, 1, 1, 0]","[0, 14, 32, 20, 58, 28, 98, 0, 5, 41, 20, 81, 61, 28, 51, 68, 108, 77, 122, 40, 68, 111, 127, 75, 36, 91, 114, 113, 42, 72, 80, 131]",0.34479713439941406,0.3005330562591553
j30,35,100.0,inf,127.0,reactive,60,10,60,10,False,True,"[0, 4, 2, 6, 2, 6, 8, 5, 11, 6, 6, 4, 8, 7, 9, 1, 2, 3, 3, 3, 4, 1, 4, 2, 7, 8, 5, 4, 1, 3, 1, 0]","[0, 11, 23, 33, 8, 25, 99, 0, 33, 42, 17, 82, 62, 25, 52, 69, 109, 78, 123, 42, 69, 113, 128, 76, 29, 92, 115, 125, 45, 73, 81, 132]",0.3309659957885742,1.8630449771881104
j30,35,100.0,inf,129.0,reactive,60,10,60,3,False,True,"[0, 5, 1, 9, 2, 5, 6, 9, 6, 8, 8, 5, 7, 11, 8, 1, 2, 3, 5, 4, 3, 2, 2, 1, 4, 7, 6, 6, 1, 2, 1, 0]","[0, 5, 18, 28, 55, 30, 94, 0, 9, 37, 18, 77, 57, 24, 47, 64, 104, 73, 118, 35, 64, 107, 123, 71, 24, 87, 110, 112, 38, 68, 76, 127]",0.30300188064575195,0.2508721351623535
j30,35,100.0,inf,131.0,reactive,60,10,60,4,False,True,"[0, 7, 1, 8, 5, 3, 8, 9, 10, 11, 6, 6, 4, 7, 7, 1, 2, 1, 4, 3, 2, 2, 5, 2, 4, 4, 5, 4, 1, 1, 1, 0]","[0, 9, 17, 9, 56, 23, 96, 0, 30, 39, 17, 79, 59, 23, 49, 66, 106, 75, 120, 39, 66, 109, 125, 73, 13, 89, 112, 111, 41, 70, 78, 129]",0.23137688636779785,0.49535298347473145
j30,35,100.0,inf,130.0,reactive,60,10,60,6,False,True,"[0, 6, 2, 8, 4, 4, 11, 6, 10, 7, 5, 4, 6, 8, 8, 1, 1, 2, 6, 4, 2, 1, 3, 1, 5, 4, 8, 7, 1, 3, 1, 0]","[0, 11, 18, 9, 9, 24, 98, 0, 31, 40, 18, 81, 61, 24, 50, 68, 108, 77, 122, 40, 68, 111, 127, 75, 57, 91, 114, 113, 42, 72, 80, 131]",0.2468249797821045,1.0742578506469727
j30,35,100.0,inf,132.0,reactive,60,10,60,3,False,True,"[0, 8, 2, 5, 4, 3, 12, 8, 11, 10, 5, 4, 5, 6, 6, 1, 2, 2, 3, 3, 2, 2, 5, 2, 8, 7, 8, 4, 1, 1, 1, 0]","[0, 10, 22, 73, 6, 24, 97, 0, 30, 39, 17, 80, 60, 23, 49, 56, 107, 76, 121, 42, 56, 110, 126, 73, 68, 90, 113, 124, 112, 87, 75, 130]",0.2864971160888672,0.3128979206085205
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 1, 2, 8, 5, 3, 1, 2, 1, 1, 2, 1, 1, 3, 5, 2, 4, 3, 1, 2, 1, 5, 3, 2, 2, 5, 9, 5, 1, 0]",,0.0612490177154541,1.9073486328125e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 5, 1, 2, 8, 5, 5, 2, 1, 1, 1, 3, 1, 1, 6, 5, 2, 2, 3, 1, 2, 1, 3, 5, 2, 2, 5, 7, 5, 1, 0]",,0.05614805221557617,2.002716064453125e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 3, 1, 2, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 3, 4, 3, 3, 2, 1, 1, 1, 4, 2, 2, 2, 6, 8, 5, 1, 0]",,0.05569005012512207,2.002716064453125e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 4, 1, 1, 5, 4, 5, 1, 1, 1, 1, 1, 1, 3, 5, 5, 4, 4, 3, 1, 1, 1, 3, 5, 3, 2, 4, 6, 5, 1, 0]",,0.05894017219543457,2.193450927734375e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 6, 1, 2, 8, 4, 4, 3, 1, 1, 1, 2, 1, 2, 2, 4, 4, 4, 4, 1, 1, 1, 4, 2, 4, 2, 4, 8, 7, 1, 0]",,0.057687997817993164,1.9073486328125e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 12, 3, 1, 2, 8, 4, 7, 3, 2, 1, 1, 1, 1, 1, 5, 5, 2, 5, 4, 1, 1, 1, 4, 5, 4, 2, 4, 9, 5, 1, 0]",,0.05685305595397949,2.5033950805664062e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 5, 1, 1, 5, 5, 3, 3, 2, 1, 1, 3, 1, 2, 3, 4, 4, 4, 2, 1, 2, 1, 2, 3, 4, 1, 8, 7, 5, 1, 0]",,0.05620288848876953,2.09808349609375e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 5, 1, 2, 8, 2, 7, 2, 2, 1, 1, 2, 1, 1, 4, 2, 2, 5, 4, 1, 2, 1, 2, 2, 5, 1, 5, 5, 6, 1, 0]",,0.05761289596557617,1.9073486328125e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 6, 1, 1, 6, 2, 4, 1, 1, 1, 1, 2, 1, 2, 6, 4, 6, 5, 2, 1, 2, 1, 3, 5, 2, 2, 4, 7, 5, 1, 0]",,0.056552886962890625,2.288818359375e-05
j30,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 4, 1, 1, 6, 3, 7, 1, 1, 1, 1, 3, 1, 2, 2, 4, 2, 2, 5, 1, 1, 1, 2, 4, 2, 2, 4, 7, 6, 1, 0]",,0.05707502365112305,1.7881393432617188e-05
j30,37,100.0,inf,119.0,reactive,60,10,60,3,False,True,"[0, 5, 2, 10, 12, 4, 1, 10, 12, 6, 1, 1, 7, 1, 4, 3, 1, 7, 5, 7, 4, 6, 3, 4, 1, 4, 8, 4, 2, 7, 6, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",15.302887201309204,10.101284742355347
j30,37,100.0,inf,118.0,reactive,60,10,60,7,False,True,"[0, 2, 2, 6, 12, 8, 1, 10, 12, 7, 1, 1, 7, 1, 2, 3, 3, 5, 3, 7, 4, 6, 6, 3, 1, 5, 8, 5, 2, 8, 4, 0]","[0, 0, 46, 15, 5, 55, 27, 28, 105, 48, 53, 78, 28, 91, 19, 62, 24, 62, 15, 38, 83, 78, 72, 87, 46, 115, 70, 94, 70, 108, 100, 119]",17.68723773956299,33.534974813461304
j30,37,100.0,inf,119.0,reactive,60,10,60,7,False,True,"[0, 3, 2, 8, 12, 8, 1, 12, 10, 7, 1, 1, 7, 1, 3, 4, 3, 6, 2, 8, 5, 6, 7, 3, 1, 3, 7, 6, 1, 4, 4, 0]","[0, 24, 0, 26, 12, 49, 48, 35, 2, 111, 31, 75, 36, 93, 26, 67, 45, 64, 33, 56, 77, 72, 81, 89, 110, 102, 81, 96, 87, 111, 106, 118]",18.301002025604248,16.284875869750977
j30,37,100.0,inf,119.0,reactive,60,10,60,6,False,True,"[0, 5, 2, 6, 11, 8, 1, 8, 10, 6, 1, 1, 8, 2, 6, 5, 3, 7, 4, 9, 3, 4, 4, 2, 1, 2, 9, 5, 2, 6, 6, 0]","[0, 13, 35, 16, 1, 40, 0, 25, 105, 98, 21, 66, 26, 84, 16, 55, 37, 55, 23, 47, 68, 63, 72, 80, 97, 115, 72, 87, 78, 108, 93, 119]",13.255335807800293,21.246861219406128
j30,37,100.0,inf,118.0,reactive,60,10,60,9,False,True,"[0, 2, 1, 11, 12, 6, 1, 8, 12, 6, 1, 1, 9, 2, 6, 2, 3, 9, 5, 6, 4, 3, 6, 2, 1, 3, 8, 6, 2, 4, 6, 0]","[0, 1, 16, 29, 18, 58, 0, 6, 6, 112, 37, 84, 41, 94, 32, 69, 38, 65, 29, 50, 86, 81, 73, 90, 111, 97, 73, 101, 79, 112, 107, 119]",9.175935983657837,33.76532793045044
j30,37,100.0,inf,120.0,reactive,60,10,60,4,False,True,"[0, 4, 1, 6, 10, 6, 1, 11, 9, 8, 1, 1, 7, 1, 3, 5, 3, 8, 3, 9, 3, 6, 4, 4, 1, 5, 7, 7, 1, 5, 4, 0]","[0, 0, 14, 16, 25, 57, 15, 2, 2, 111, 19, 80, 40, 93, 20, 64, 37, 64, 16, 49, 85, 80, 72, 89, 109, 96, 72, 100, 78, 111, 106, 118]",7.3225343227386475,7.006873846054077
j30,37,100.0,inf,118.0,reactive,60,10,60,12,False,True,"[0, 2, 2, 11, 10, 7, 1, 12, 11, 5, 1, 2, 6, 1, 3, 5, 2, 6, 4, 9, 5, 4, 3, 3, 1, 4, 6, 5, 2, 8, 3, 0]","[0, 13, 65, 29, 1, 58, 0, 58, 17, 113, 37, 82, 41, 95, 29, 70, 38, 66, 34, 50, 87, 82, 74, 91, 111, 98, 74, 102, 80, 113, 108, 120]",8.666903018951416,23.34094524383545
j30,37,100.0,inf,120.0,reactive,60,10,60,5,False,True,"[0, 5, 1, 10, 9, 5, 1, 11, 9, 8, 1, 2, 9, 2, 2, 3, 3, 5, 2, 7, 5, 2, 3, 2, 1, 4, 8, 6, 2, 4, 6, 0]","[0, 1, 14, 26, 16, 49, 0, 3, 3, 111, 26, 83, 37, 93, 34, 67, 46, 64, 30, 56, 85, 80, 74, 89, 110, 102, 72, 96, 72, 111, 106, 118]",6.608737945556641,12.002757787704468
j30,37,100.0,inf,116.0,reactive,60,10,60,12,False,True,"[0, 5, 2, 10, 7, 6, 1, 12, 10, 8, 1, 1, 8, 2, 5, 3, 2, 6, 2, 5, 2, 3, 4, 2, 1, 4, 8, 5, 2, 7, 4, 0]","[0, 1, 50, 27, 6, 51, 0, 41, 16, 113, 34, 82, 41, 95, 31, 66, 38, 66, 27, 58, 87, 82, 74, 91, 111, 104, 74, 98, 80, 113, 108, 120]",6.060258865356445,23.267187118530273
j30,37,100.0,inf,114.0,reactive,60,10,60,8,False,True,"[0, 3, 2, 10, 12, 5, 1, 7, 8, 4, 1, 1, 10, 2, 2, 4, 2, 9, 5, 6, 2, 2, 6, 2, 1, 3, 8, 6, 2, 6, 5, 0]","[0, 3, 1, 8, 18, 37, 0, 28, 90, 109, 8, 68, 28, 81, 10, 52, 25, 52, 15, 44, 73, 68, 60, 77, 107, 100, 60, 84, 66, 90, 104, 116]",9.673563003540039,23.990663290023804
j30,38,100.0,inf,91.0,reactive,60,10,60,3,False,True,"[0, 1, 3, 2, 6, 8, 3, 2, 1, 1, 2, 8, 1, 3, 3, 3, 1, 5, 5, 5, 7, 1, 3, 8, 2, 1, 11, 4, 8, 9, 7, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",18.97822093963623,5.299302101135254
j30,38,100.0,inf,88.0,reactive,60,10,60,10,False,True,"[0, 2, 1, 1, 7, 8, 4, 2, 2, 1, 1, 8, 1, 2, 7, 5, 1, 5, 2, 5, 6, 1, 2, 8, 1, 1, 7, 6, 4, 9, 5, 0]","[0, 6, 3, 12, 16, 75, 26, 0, 23, 22, 6, 14, 3, 33, 8, 63, 38, 58, 33, 8, 39, 37, 62, 50, 89, 57, 65, 45, 26, 79, 75, 91]",25.942510843276978,39.208813190460205
j30,38,100.0,inf,88.0,reactive,60,10,60,3,False,True,"[0, 2, 2, 1, 8, 10, 2, 2, 1, 1, 1, 6, 2, 5, 7, 4, 1, 2, 2, 3, 3, 1, 2, 6, 1, 1, 9, 6, 7, 6, 9, 0]","[0, 17, 0, 16, 3, 74, 25, 1, 20, 19, 17, 3, 0, 37, 11, 52, 24, 42, 37, 11, 46, 23, 52, 67, 65, 41, 55, 32, 25, 78, 74, 88]",8.51109004020691,6.4366230964660645
j30,38,100.0,inf,89.0,reactive,60,10,60,3,False,True,"[0, 2, 2, 2, 5, 12, 5, 3, 1, 1, 2, 8, 1, 4, 5, 3, 1, 4, 2, 2, 4, 1, 1, 5, 1, 1, 9, 3, 8, 7, 8, 0]","[0, 18, 10, 12, 3, 65, 25, 0, 20, 11, 18, 2, 10, 37, 12, 52, 24, 48, 37, 13, 41, 23, 52, 79, 86, 47, 55, 32, 25, 69, 65, 88]",10.332544088363647,7.58211088180542
j30,38,100.0,inf,86.0,reactive,60,10,60,22,False,True,"[0, 2, 1, 1, 5, 11, 5, 3, 1, 1, 2, 8, 1, 3, 5, 3, 1, 5, 5, 4, 3, 1, 1, 5, 2, 1, 11, 5, 6, 9, 9, 0]","[0, 19, 17, 11, 4, 66, 26, 0, 21, 18, 19, 3, 17, 38, 11, 53, 25, 49, 38, 12, 42, 24, 53, 80, 87, 48, 56, 33, 26, 70, 66, 89]",8.178916931152344,20.918678045272827
j30,38,100.0,inf,88.0,reactive,60,10,60,6,False,True,"[0, 2, 3, 1, 7, 11, 5, 1, 3, 1, 2, 5, 1, 2, 4, 3, 1, 4, 5, 5, 3, 1, 1, 4, 2, 1, 6, 3, 4, 11, 6, 0]","[0, 1, 6, 16, 11, 70, 21, 3, 0, 15, 1, 7, 15, 28, 16, 58, 33, 53, 27, 17, 34, 32, 57, 45, 84, 52, 60, 40, 21, 74, 74, 86]",6.961087942123413,9.395235776901245
j30,38,100.0,inf,88.0,reactive,60,10,60,3,False,True,"[0, 1, 3, 2, 4, 12, 5, 3, 3, 1, 1, 6, 2, 4, 7, 4, 1, 3, 5, 4, 5, 1, 2, 5, 1, 1, 7, 3, 5, 9, 5, 0]","[0, 1, 0, 1, 12, 65, 18, 14, 11, 17, 37, 3, 0, 29, 24, 46, 35, 37, 29, 24, 59, 34, 46, 81, 79, 36, 49, 41, 18, 69, 65, 88]",8.59503984451294,5.578449249267578
j30,38,100.0,inf,81.0,reactive,60,10,60,20,False,True,"[0, 2, 1, 2, 5, 8, 5, 1, 2, 1, 1, 7, 2, 5, 3, 5, 1, 5, 4, 3, 5, 1, 1, 6, 1, 1, 6, 6, 5, 9, 6, 0]","[0, 3, 16, 3, 8, 65, 23, 5, 0, 17, 44, 8, 16, 32, 18, 47, 30, 42, 31, 18, 59, 29, 46, 79, 86, 41, 49, 36, 23, 69, 69, 88]",10.521764039993286,18.579406023025513
j30,38,100.0,inf,82.0,reactive,60,10,60,6,False,True,"[0, 1, 1, 2, 5, 10, 4, 2, 2, 1, 2, 4, 2, 5, 7, 4, 1, 5, 5, 2, 5, 1, 3, 5, 1, 1, 10, 4, 4, 7, 6, 0]","[0, 10, 1, 10, 2, 58, 17, 2, 15, 0, 24, 3, 0, 30, 12, 45, 23, 41, 30, 12, 34, 22, 45, 72, 79, 40, 48, 25, 17, 62, 58, 81]",3.7701828479766846,1.8161699771881104
j30,38,100.0,inf,83.0,reactive,60,10,60,11,False,True,"[0, 2, 1, 1, 6, 9, 4, 2, 1, 1, 1, 8, 2, 2, 6, 3, 1, 4, 5, 5, 4, 1, 2, 8, 1, 1, 11, 6, 5, 10, 8, 0]","[0, 0, 2, 0, 3, 59, 18, 4, 16, 3, 25, 6, 2, 31, 13, 46, 24, 42, 31, 13, 35, 23, 46, 75, 73, 41, 49, 26, 18, 63, 59, 82]",4.31876802444458,9.927494049072266
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 3, 8, 7, 1, 11, 5, 3, 1, 6, 7, 4, 4, 5, 11, 1, 6, 8, 6, 7, 1, 4, 1, 3, 2, 7, 11, 8, 7, 2, 0]",,0.05378103256225586,2.193450927734375e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 5, 6, 9, 1, 11, 9, 6, 1, 10, 6, 5, 6, 4, 9, 2, 6, 7, 3, 12, 2, 7, 1, 3, 1, 5, 10, 5, 6, 2, 0]",,0.0556490421295166,2.09808349609375e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 5, 5, 9, 1, 8, 8, 5, 1, 6, 7, 4, 7, 5, 9, 1, 8, 7, 6, 6, 2, 5, 1, 3, 3, 9, 11, 4, 6, 5, 0]",,0.05326700210571289,2.1219253540039062e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 6, 6, 1, 6, 6, 4, 1, 8, 8, 4, 7, 5, 7, 1, 5, 7, 6, 8, 3, 8, 1, 1, 2, 5, 9, 7, 9, 5, 0]",,0.05499696731567383,1.5735626220703125e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 4, 8, 1, 8, 6, 6, 1, 10, 11, 3, 3, 5, 6, 2, 9, 7, 3, 11, 3, 8, 1, 3, 1, 6, 6, 6, 11, 3, 0]",,0.05926918983459473,1.9073486328125e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 6, 10, 1, 10, 6, 3, 1, 8, 10, 3, 4, 8, 8, 3, 5, 10, 4, 9, 3, 7, 1, 1, 3, 9, 8, 4, 11, 5, 0]",,0.05468916893005371,2.002716064453125e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 4, 9, 1, 6, 6, 6, 1, 10, 8, 3, 5, 4, 10, 1, 8, 6, 2, 8, 2, 4, 1, 1, 2, 9, 9, 4, 11, 3, 0]",,0.05303597450256348,2.09808349609375e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 4, 5, 6, 1, 6, 7, 5, 1, 7, 10, 4, 4, 6, 6, 3, 9, 9, 3, 11, 2, 4, 1, 1, 1, 9, 8, 6, 7, 5, 0]",,0.05969691276550293,1.8835067749023438e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 4, 6, 10, 1, 6, 7, 7, 1, 10, 10, 3, 7, 4, 7, 2, 7, 11, 2, 10, 3, 8, 1, 3, 1, 6, 6, 6, 8, 5, 0]",,0.053607940673828125,2.193450927734375e-05
j30,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 7, 5, 10, 1, 9, 5, 3, 1, 9, 9, 3, 7, 7, 6, 2, 7, 11, 6, 7, 3, 5, 1, 3, 2, 8, 8, 8, 10, 3, 0]",,0.055808067321777344,1.6927719116210938e-05
j30,40,100.0,inf,113.0,reactive,60,10,60,4,False,True,"[0, 1, 4, 12, 10, 2, 9, 1, 11, 1, 6, 7, 5, 2, 6, 6, 2, 1, 2, 4, 4, 2, 5, 3, 5, 9, 2, 3, 6, 1, 4, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",5.124150037765503,5.362789154052734
