instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
ubo50,34,41.83673469387755,278.0,196.0,reactive,60,10,60,52,True,True,"[0, 1, 5, 1, 7, 1, 2, 10, 5, 7, 11, 7, 6, 8, 1, 2, 1, 1, 7, 5, 2, 1, 5, 8, 1, 12, 10, 5, 2, 7, 5, 5, 2, 1, 8, 7, 2, 6, 4, 6, 1, 1, 8, 1, 7, 9, 4, 2, 6, 2, 7, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 268, 278]",60.058797121047974,145.01352405548096,robust
ubo50,34,41.20603015075377,281.0,199.0,reactive,60,10,60,52,True,True,"[0, 1, 5, 1, 9, 1, 1, 11, 3, 8, 12, 6, 7, 6, 2, 2, 1, 1, 10, 5, 2, 1, 5, 5, 1, 8, 11, 5, 1, 8, 6, 5, 2, 3, 5, 7, 3, 4, 4, 6, 1, 1, 10, 1, 8, 12, 4, 1, 3, 1, 11, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 268, 278]",60.06605410575867,147.93172001838684,robust
ubo50,34,40.609137055837564,277.0,197.0,reactive,60,10,60,52,True,True,"[0, 1, 6, 1, 11, 1, 1, 12, 5, 6, 6, 6, 11, 7, 2, 3, 1, 1, 6, 5, 1, 1, 3, 9, 1, 12, 10, 5, 2, 8, 7, 9, 2, 3, 5, 7, 5, 3, 2, 7, 1, 1, 11, 2, 6, 6, 4, 1, 4, 2, 6, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 267, 277]",60.057870864868164,149.64167094230652,robust
ubo50,34,35.609756097560975,278.0,205.0,reactive,60,10,60,52,True,True,"[0, 1, 7, 1, 8, 1, 1, 8, 4, 11, 12, 6, 11, 8, 2, 5, 1, 1, 6, 6, 1, 1, 4, 6, 1, 9, 8, 6, 1, 5, 8, 8, 1, 3, 6, 8, 5, 6, 5, 9, 1, 1, 6, 2, 9, 7, 4, 2, 5, 2, 9, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 268, 278]",60.05833101272583,153.89253306388855,robust
ubo50,34,39.698492462311556,278.0,199.0,reactive,60,10,60,52,True,True,"[0, 1, 4, 1, 10, 1, 2, 7, 5, 11, 11, 9, 11, 7, 1, 3, 1, 1, 10, 8, 1, 1, 2, 5, 1, 7, 8, 3, 1, 7, 5, 8, 1, 3, 7, 7, 6, 4, 4, 7, 1, 1, 7, 2, 11, 8, 5, 1, 6, 2, 6, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 268, 278]",60.055399894714355,156.93397998809814,robust
ubo50,34,42.56410256410256,278.0,195.0,reactive,60,10,60,52,True,True,"[0, 1, 5, 1, 7, 1, 2, 8, 5, 8, 10, 9, 6, 7, 2, 5, 1, 1, 12, 8, 2, 1, 3, 7, 1, 6, 7, 2, 1, 6, 8, 6, 2, 2, 8, 6, 2, 4, 2, 6, 1, 1, 6, 2, 8, 11, 6, 2, 4, 2, 7, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 268, 278]",60.06498694419861,152.1833140850067,robust
ubo50,34,40.609137055837564,277.0,197.0,reactive,60,10,60,52,True,True,"[0, 1, 4, 1, 11, 1, 1, 11, 2, 6, 9, 8, 7, 5, 2, 4, 1, 1, 9, 7, 1, 1, 2, 9, 1, 7, 10, 4, 2, 8, 5, 8, 1, 1, 7, 10, 2, 2, 2, 11, 1, 1, 9, 2, 6, 12, 8, 1, 5, 1, 6, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 267, 277]",60.063053131103516,151.11805534362793,robust
ubo50,34,35.09615384615385,281.0,208.0,reactive,60,10,60,52,True,True,"[0, 1, 3, 2, 12, 1, 1, 11, 3, 6, 10, 7, 10, 6, 2, 4, 1, 1, 8, 8, 2, 1, 4, 8, 1, 11, 10, 6, 2, 4, 8, 7, 1, 3, 5, 9, 4, 3, 4, 7, 1, 1, 8, 1, 10, 10, 5, 2, 7, 2, 11, 0]","[0, 43, 0, 8, 71, 8, 11, 106, 182, 253, 234, 48, 146, 163, 159, 247, 144, 191, 122, 135, 188, 159, 146, 31, 41, 58, 13, 152, 45, 48, 213, 148, 41, 223, 84, 231, 227, 198, 176, 71, 266, 29, 106, 193, 163, 93, 17, 26, 205, 119, 268, 278]",60.06433892250061,145.706120967865,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 8, 3, 8, 5, 9, 5, 10, 1, 1, 4, 1, 1, 7, 10, 9, 3, 1, 2, 3, 3, 1, 6, 4, 1, 7, 5, 1, 6, 10, 7, 11, 9, 1, 5, 4, 4, 1, 1, 2, 2, 5, 12, 1, 2, 2, 3, 7, 7, 0]",,0.06421518325805664,1.3113021850585938e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 8, 2, 11, 8, 9, 4, 12, 2, 3, 3, 1, 1, 7, 9, 6, 2, 2, 3, 7, 3, 1, 8, 4, 1, 7, 7, 1, 5, 8, 5, 8, 7, 1, 3, 7, 4, 1, 1, 4, 2, 2, 12, 1, 1, 2, 7, 5, 9, 0]",,0.06884884834289551,1.5020370483398438e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 5, 2, 8, 9, 5, 4, 10, 1, 3, 4, 1, 1, 5, 12, 9, 3, 2, 1, 7, 3, 1, 6, 5, 1, 8, 7, 1, 7, 10, 9, 10, 7, 1, 4, 8, 7, 1, 1, 5, 2, 3, 11, 1, 1, 1, 7, 6, 7, 0]",,0.06414604187011719,1.1920928955078125e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 9, 6, 7, 8, 9, 5, 8, 2, 3, 5, 1, 1, 5, 7, 11, 1, 1, 3, 7, 1, 1, 6, 3, 1, 8, 4, 1, 6, 9, 9, 9, 6, 1, 3, 8, 4, 1, 1, 4, 1, 3, 8, 1, 2, 1, 7, 7, 8, 0]",,0.06418800354003906,1.1920928955078125e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 7, 3, 6, 5, 5, 3, 12, 1, 1, 6, 1, 1, 8, 11, 10, 3, 1, 2, 3, 1, 1, 4, 5, 1, 6, 8, 1, 8, 10, 5, 6, 7, 1, 3, 7, 7, 1, 1, 4, 1, 4, 7, 1, 2, 2, 4, 6, 5, 0]",,0.06344199180603027,1.0967254638671875e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 9, 3, 7, 8, 7, 5, 10, 2, 3, 6, 1, 1, 6, 9, 9, 2, 2, 1, 6, 3, 1, 7, 5, 1, 5, 6, 1, 5, 12, 8, 10, 7, 1, 2, 6, 5, 1, 1, 3, 2, 4, 6, 1, 1, 2, 5, 6, 9, 0]",,0.06519174575805664,1.3113021850585938e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 6, 5, 11, 7, 9, 4, 10, 2, 2, 4, 1, 1, 5, 8, 11, 2, 1, 2, 7, 2, 1, 5, 3, 1, 8, 6, 1, 9, 9, 9, 6, 8, 1, 5, 4, 4, 1, 1, 5, 3, 5, 6, 1, 1, 2, 6, 6, 9, 0]",,0.06486701965332031,1.0967254638671875e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 9, 4, 11, 7, 9, 2, 6, 1, 1, 6, 1, 1, 8, 10, 8, 1, 1, 1, 6, 3, 1, 6, 5, 1, 6, 7, 1, 9, 7, 8, 8, 7, 1, 3, 8, 8, 1, 1, 5, 3, 2, 10, 1, 2, 2, 4, 8, 6, 0]",,0.06279706954956055,1.2874603271484375e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 7, 5, 8, 5, 9, 2, 12, 2, 1, 4, 1, 1, 4, 8, 10, 1, 1, 1, 6, 3, 1, 4, 5, 1, 7, 6, 1, 7, 9, 5, 10, 9, 1, 5, 4, 4, 1, 1, 4, 3, 2, 6, 1, 1, 1, 3, 6, 6, 0]",,0.06401681900024414,1.1920928955078125e-05,robust
ubo50,35,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 8, 4, 7, 7, 8, 2, 7, 1, 2, 7, 1, 1, 7, 10, 10, 1, 1, 3, 7, 3, 1, 5, 7, 1, 6, 5, 1, 9, 7, 7, 10, 6, 1, 3, 4, 5, 1, 1, 2, 3, 3, 9, 1, 2, 2, 4, 6, 8, 0]",,0.06392121315002441,1.2874603271484375e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 5, 8, 3, 3, 1, 4, 11, 7, 1, 2, 1, 1, 1, 7, 2, 7, 2, 7, 7, 11, 2, 1, 2, 1, 1, 11, 6, 6, 4, 5, 12, 7, 1, 12, 1, 7, 8, 1, 3, 1, 1, 1, 1, 3, 1, 5, 7, 11, 0]",,0.0637202262878418,1.1920928955078125e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 3, 3, 11, 4, 4, 1, 2, 8, 9, 1, 2, 1, 3, 1, 8, 2, 8, 5, 10, 8, 12, 2, 3, 6, 1, 1, 6, 9, 6, 8, 8, 10, 9, 1, 11, 1, 8, 9, 3, 2, 2, 1, 1, 1, 3, 2, 8, 6, 8, 0]",,0.06220817565917969,1.1920928955078125e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 2, 5, 7, 2, 3, 1, 6, 6, 9, 1, 2, 1, 1, 1, 6, 1, 8, 4, 7, 5, 7, 6, 3, 4, 1, 1, 11, 8, 4, 7, 7, 11, 8, 1, 10, 1, 10, 7, 2, 2, 1, 1, 1, 3, 1, 1, 9, 7, 10, 0]",,0.06430888175964355,1.2874603271484375e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 2, 10, 5, 4, 3, 4, 8, 8, 1, 3, 1, 1, 1, 10, 2, 5, 2, 9, 4, 6, 3, 2, 3, 1, 1, 6, 8, 6, 8, 9, 9, 11, 1, 9, 1, 7, 11, 1, 3, 2, 1, 1, 3, 1, 1, 5, 4, 11, 0]",,0.06540513038635254,1.1920928955078125e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 6, 4, 6, 3, 2, 2, 2, 10, 5, 1, 2, 1, 1, 1, 11, 2, 7, 3, 11, 8, 9, 4, 1, 6, 1, 1, 8, 9, 5, 5, 6, 9, 11, 1, 11, 1, 9, 10, 1, 2, 1, 1, 3, 2, 3, 2, 7, 4, 8, 0]",,0.06590485572814941,1.4066696166992188e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 5, 10, 4, 5, 2, 6, 9, 8, 1, 2, 1, 1, 1, 11, 2, 5, 2, 9, 7, 6, 6, 3, 4, 1, 1, 8, 9, 4, 4, 9, 12, 6, 1, 7, 1, 6, 10, 3, 2, 2, 1, 1, 3, 1, 2, 5, 8, 10, 0]",,0.06319832801818848,1.0013580322265625e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 2, 5, 10, 2, 2, 1, 3, 9, 8, 1, 3, 1, 2, 1, 8, 2, 7, 5, 7, 4, 9, 2, 2, 3, 1, 1, 9, 7, 5, 7, 5, 9, 10, 1, 10, 1, 6, 8, 1, 3, 2, 1, 1, 2, 1, 2, 5, 5, 10, 0]",,0.06463003158569336,1.1682510375976562e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 6, 4, 12, 5, 4, 1, 5, 9, 6, 1, 1, 1, 2, 1, 6, 1, 6, 3, 9, 4, 9, 3, 1, 3, 1, 1, 10, 8, 2, 4, 5, 6, 9, 1, 11, 1, 9, 11, 1, 2, 2, 1, 3, 1, 2, 2, 7, 8, 7, 0]",,0.06492209434509277,1.1920928955078125e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 5, 11, 4, 5, 1, 3, 10, 8, 1, 1, 1, 1, 1, 7, 1, 6, 4, 10, 5, 12, 3, 3, 3, 1, 1, 8, 8, 4, 7, 5, 7, 9, 1, 7, 1, 10, 11, 2, 2, 1, 1, 3, 2, 3, 1, 7, 4, 8, 0]",,0.0644538402557373,1.3113021850585938e-05,robust
ubo50,36,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 5, 3, 12, 3, 5, 3, 4, 7, 6, 1, 3, 1, 3, 1, 12, 2, 7, 4, 10, 5, 12, 5, 1, 3, 1, 1, 10, 8, 2, 8, 8, 9, 10, 1, 12, 1, 6, 6, 2, 1, 2, 1, 2, 2, 2, 1, 7, 6, 11, 0]",,0.06310391426086426,1.2874603271484375e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 1, 6, 1, 3, 11, 2, 7, 2, 3, 6, 10, 7, 7, 7, 1, 4, 7, 1, 1, 6, 4, 6, 1, 1, 7, 1, 4, 1, 1, 7, 5, 6, 8, 1, 4, 9, 1, 11, 1, 4, 1, 2, 5, 9, 10, 1, 1, 1, 0]",,0.06438779830932617,1.2159347534179688e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 7, 1, 1, 7, 1, 5, 2, 5, 6, 7, 7, 9, 6, 1, 8, 8, 1, 1, 7, 6, 5, 1, 1, 9, 1, 3, 1, 2, 8, 3, 8, 5, 1, 5, 10, 1, 10, 1, 5, 1, 3, 5, 6, 6, 1, 2, 1, 0]",,0.06412601470947266,1.3113021850585938e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 1, 8, 1, 3, 11, 1, 5, 2, 2, 7, 10, 11, 10, 9, 1, 5, 10, 1, 2, 7, 3, 3, 1, 1, 5, 1, 7, 1, 1, 9, 6, 6, 8, 1, 8, 7, 1, 10, 2, 3, 1, 2, 2, 7, 12, 1, 2, 2, 0]",,0.06510424613952637,1.3113021850585938e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 1, 4, 1, 1, 11, 1, 5, 2, 4, 5, 12, 7, 11, 7, 2, 7, 8, 1, 1, 11, 3, 6, 1, 1, 9, 1, 3, 1, 2, 10, 6, 6, 6, 1, 5, 6, 1, 10, 1, 3, 1, 1, 6, 6, 8, 1, 3, 1, 0]",,0.06231498718261719,1.0013580322265625e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 8, 1, 8, 1, 3, 10, 1, 8, 2, 4, 7, 11, 7, 6, 9, 2, 7, 6, 1, 2, 10, 4, 7, 1, 1, 7, 1, 5, 1, 1, 6, 4, 11, 5, 1, 4, 9, 1, 11, 2, 2, 1, 2, 2, 9, 12, 1, 2, 1, 0]",,0.0645599365234375,1.1920928955078125e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 1, 4, 1, 1, 10, 2, 5, 1, 6, 5, 10, 9, 10, 7, 2, 4, 11, 1, 1, 11, 5, 7, 1, 1, 8, 1, 4, 1, 2, 7, 4, 7, 5, 1, 6, 11, 1, 12, 2, 4, 2, 2, 2, 11, 10, 1, 2, 1, 0]",,0.0648488998413086,1.2159347534179688e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 4, 1, 3, 11, 1, 7, 2, 6, 4, 10, 9, 11, 5, 1, 4, 8, 1, 2, 7, 4, 6, 1, 1, 9, 1, 5, 1, 2, 9, 3, 11, 8, 1, 5, 11, 1, 7, 2, 4, 2, 2, 2, 8, 9, 1, 3, 1, 0]",,0.0651700496673584,1.2874603271484375e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 1, 4, 1, 3, 11, 1, 7, 2, 5, 5, 6, 11, 11, 6, 2, 4, 9, 1, 1, 10, 5, 5, 1, 1, 9, 1, 3, 1, 1, 8, 6, 7, 6, 1, 8, 11, 1, 11, 1, 3, 2, 1, 5, 9, 6, 1, 2, 2, 0]",,0.06294822692871094,1.1920928955078125e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 5, 1, 3, 7, 1, 6, 1, 2, 6, 11, 11, 11, 9, 1, 8, 6, 1, 2, 11, 3, 4, 1, 1, 6, 1, 5, 1, 1, 7, 6, 9, 6, 1, 6, 7, 1, 6, 2, 3, 1, 2, 4, 7, 8, 1, 3, 2, 0]",,0.06395697593688965,1.2159347534179688e-05,robust
ubo50,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 8, 1, 6, 1, 1, 9, 2, 8, 2, 3, 7, 10, 8, 7, 9, 1, 8, 10, 1, 2, 11, 2, 5, 1, 1, 7, 1, 7, 1, 1, 11, 4, 6, 9, 1, 6, 7, 1, 9, 1, 3, 2, 1, 3, 10, 8, 2, 1, 2, 0]",,0.06895828247070312,1.3828277587890625e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 1, 1, 11, 9, 6, 12, 5, 6, 2, 1, 2, 7, 10, 5, 2, 12, 5, 5, 12, 3, 3, 3, 6, 11, 8, 7, 1, 1, 1, 4, 5, 3, 6, 6, 1, 1, 10, 5, 6, 1, 6, 6, 5, 3, 8, 1, 1, 7, 1, 0]",,0.06817197799682617,1.1682510375976562e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 3, 7, 8, 4, 8, 5, 4, 2, 2, 5, 4, 7, 4, 2, 9, 4, 6, 12, 2, 6, 2, 11, 7, 6, 6, 1, 2, 1, 2, 2, 1, 5, 7, 2, 1, 12, 7, 7, 1, 5, 7, 6, 5, 8, 2, 1, 7, 1, 0]",,0.06788301467895508,1.0013580322265625e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 1, 1, 10, 8, 6, 7, 7, 6, 1, 3, 3, 7, 8, 4, 2, 11, 3, 7, 12, 1, 4, 3, 7, 9, 6, 7, 3, 2, 1, 5, 4, 2, 4, 11, 2, 1, 11, 5, 5, 1, 6, 3, 5, 5, 9, 2, 1, 10, 1, 0]",,0.0678250789642334,1.5020370483398438e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 1, 8, 9, 3, 7, 6, 5, 1, 3, 2, 5, 6, 3, 2, 9, 2, 7, 8, 3, 5, 5, 6, 9, 8, 10, 2, 3, 1, 5, 3, 1, 4, 8, 1, 1, 9, 5, 7, 1, 5, 6, 4, 4, 6, 2, 1, 8, 1, 0]",,0.07252717018127441,1.0967254638671875e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 2, 11, 9, 6, 7, 6, 6, 1, 2, 4, 6, 9, 2, 3, 11, 2, 6, 9, 2, 5, 2, 7, 8, 7, 8, 3, 1, 1, 6, 3, 1, 8, 6, 2, 1, 10, 8, 8, 1, 2, 6, 4, 4, 8, 2, 1, 10, 1, 0]",,0.0664372444152832,1.0967254638671875e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 1, 2, 11, 5, 5, 11, 7, 4, 1, 1, 4, 5, 10, 3, 4, 11, 2, 5, 6, 3, 5, 2, 6, 11, 7, 9, 1, 1, 1, 3, 2, 2, 4, 12, 1, 1, 8, 6, 6, 1, 3, 3, 4, 2, 6, 1, 1, 10, 1, 0]",,0.06567597389221191,1.1682510375976562e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 3, 10, 7, 7, 12, 8, 4, 2, 2, 5, 8, 11, 5, 5, 7, 2, 6, 7, 1, 2, 5, 10, 12, 6, 7, 2, 2, 1, 6, 4, 1, 4, 11, 1, 1, 11, 5, 5, 1, 6, 5, 8, 3, 7, 1, 1, 6, 1, 0]",,0.06577205657958984,1.6927719116210938e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 1, 1, 10, 7, 4, 10, 7, 6, 1, 3, 4, 5, 8, 3, 4, 9, 5, 8, 10, 1, 4, 5, 7, 9, 4, 6, 3, 1, 1, 2, 5, 2, 8, 8, 1, 1, 9, 7, 8, 1, 3, 5, 4, 5, 9, 1, 1, 10, 1, 0]",,0.06755185127258301,1.0013580322265625e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 1, 2, 7, 6, 7, 12, 7, 8, 2, 3, 2, 4, 11, 5, 2, 6, 5, 5, 11, 1, 4, 4, 9, 9, 6, 9, 1, 1, 1, 6, 4, 1, 6, 7, 1, 1, 6, 5, 8, 1, 2, 5, 8, 5, 7, 2, 1, 7, 1, 0]",,0.07611227035522461,1.0967254638671875e-05,robust
ubo50,38,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 1, 3, 8, 7, 7, 8, 9, 8, 2, 3, 5, 6, 7, 2, 4, 11, 5, 8, 6, 1, 2, 4, 11, 6, 7, 6, 1, 1, 1, 2, 5, 1, 6, 8, 2, 1, 11, 5, 8, 1, 3, 4, 5, 2, 6, 1, 1, 11, 1, 0]",,0.06567692756652832,1.3113021850585938e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 8, 11, 6, 3, 7, 4, 6, 1, 1, 6, 1, 1, 8, 9, 1, 6, 6, 5, 6, 1, 4, 8, 7, 6, 2, 8, 4, 12, 2, 2, 1, 4, 1, 3, 8, 8, 9, 12, 9, 1, 4, 8, 8, 10, 11, 10, 5, 8, 0]",,0.07152318954467773,1.0967254638671875e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 5, 12, 6, 1, 7, 8, 6, 1, 1, 6, 1, 1, 6, 6, 1, 7, 4, 8, 4, 3, 7, 8, 8, 4, 1, 9, 6, 12, 2, 1, 1, 7, 2, 2, 9, 6, 8, 9, 6, 1, 2, 8, 7, 6, 8, 10, 7, 8, 0]",,0.06476521492004395,1.3589859008789062e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 4, 6, 10, 11, 2, 7, 6, 10, 1, 1, 9, 2, 1, 9, 5, 1, 11, 7, 5, 8, 3, 5, 5, 9, 3, 1, 10, 7, 8, 1, 1, 2, 4, 2, 1, 7, 7, 5, 12, 7, 1, 5, 7, 6, 9, 9, 11, 6, 6, 0]",,0.07166695594787598,1.1920928955078125e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 2, 8, 11, 6, 3, 4, 7, 9, 1, 1, 8, 2, 1, 6, 6, 1, 6, 5, 9, 8, 2, 5, 5, 6, 7, 1, 11, 6, 10, 1, 1, 2, 6, 2, 3, 10, 6, 8, 8, 10, 1, 2, 7, 6, 12, 6, 8, 6, 9, 0]",,0.06352114677429199,1.1920928955078125e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 8, 6, 6, 1, 4, 5, 7, 1, 1, 9, 2, 1, 7, 7, 1, 10, 5, 8, 6, 2, 6, 5, 6, 4, 1, 7, 5, 7, 2, 2, 2, 7, 1, 2, 7, 6, 5, 8, 8, 1, 3, 8, 6, 10, 10, 7, 7, 7, 0]",,0.07235908508300781,1.2874603271484375e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 8, 6, 11, 3, 3, 6, 6, 1, 1, 11, 2, 2, 5, 5, 1, 9, 4, 9, 6, 1, 6, 5, 5, 6, 3, 6, 6, 12, 2, 1, 1, 6, 2, 1, 9, 7, 9, 8, 7, 1, 5, 10, 8, 10, 12, 8, 7, 9, 0]",,0.06528210639953613,1.1920928955078125e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 5, 10, 7, 1, 4, 6, 9, 1, 1, 11, 2, 1, 7, 6, 1, 11, 7, 9, 4, 1, 7, 6, 7, 3, 3, 11, 7, 9, 2, 1, 2, 8, 2, 3, 8, 8, 8, 11, 7, 1, 3, 7, 7, 8, 6, 6, 3, 6, 0]",,0.07106304168701172,1.2159347534179688e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 2, 7, 6, 10, 2, 7, 8, 11, 1, 1, 6, 2, 1, 8, 5, 1, 10, 3, 9, 4, 2, 7, 8, 9, 4, 2, 6, 8, 6, 2, 1, 2, 6, 1, 3, 11, 9, 6, 12, 10, 1, 3, 12, 6, 11, 10, 9, 4, 9, 0]",,0.06389212608337402,1.2874603271484375e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 6, 8, 10, 2, 3, 7, 9, 1, 1, 10, 1, 2, 5, 9, 1, 9, 5, 6, 7, 2, 4, 6, 6, 3, 2, 9, 7, 12, 1, 2, 1, 5, 2, 2, 10, 9, 7, 8, 8, 1, 3, 6, 5, 11, 12, 12, 6, 10, 0]",,0.07185816764831543,1.2874603271484375e-05,robust
ubo50,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 6, 6, 11, 2, 5, 4, 9, 1, 1, 10, 2, 1, 8, 8, 1, 7, 7, 9, 4, 3, 6, 8, 7, 6, 2, 10, 8, 10, 1, 1, 1, 4, 1, 2, 8, 9, 8, 12, 8, 1, 3, 10, 5, 11, 12, 10, 4, 6, 0]",,0.06543898582458496,1.2874603271484375e-05,robust
